time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
47691.607,wf-tool-heavy-0331,agent-tool,INFRA_SUBMIT,,0.041666666666666664,9.15E-4,CALL_TOOL,,,,agent-tool-infra-58,0.041666666666666664,,,,45,,,,0.0,,,,,,,,,,,,
47691.607,wf-tool-heavy-0327,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.00229,32221.44708037219,,tool-heavy
47691.649,wf-tool-heavy-0331,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-58,,,,,,,,,,,,,,,,,,,,,
47691.649,wf-tool-heavy-0331,agent-tool,LLM_DISPATCH,48734.7196014867,,9.15E-4,CALL_TOOL,,,1043.0706920184834,,,,0.0,0.0,45,,,,,,,,,,,,,,,,
47995.853,wf-chat-light-0054,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,74,,,,,,,,,,,,,,,,
47995.853,wf-chat-light-0056,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,72,,,,,,,,,,,,,27907.896319042484,
47995.853,wf-chat-light-0056,agent-chat,AGENT_RECEIVE,,,,,,,,,,22,,,,,,,,,,22,1,,,,,,,,
47995.853,wf-chat-light-0056,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.002225,CALL_TOOL,,,,agent-chat-infra-110,0.041666666666666664,,,,217,,,,0.0,,,,,,,,,,,,
47995.853,wf-chat-light-0054,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,8.150000000000001E-4,29439.449777935475,,chat-light
47995.895,wf-chat-light-0056,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-110,,,,,,,,,,,,,,,,,,,,,
47995.895,wf-chat-light-0056,agent-chat,LLM_DISPATCH,52546.4394389711,,0.002225,CALL_TOOL,,,4550.544918877813,,,,0.0,0.0,217,,,,,,,,,,,,,,,,
47998.480,wf-chat-light-0129,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,73,,,,,,,,,,,,,
48061.674,wf-chat-light-0130,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,74,,,,,,,,,,,,,
48113.406,wf-tool-heavy-0386,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,
48238.288,wf-tool-heavy-0387,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,
48248.988,wf-chat-light-0131,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,75,,,,,,,,,,,,,
48273.173,wf-chat-light-0132,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,76,,,,,,,,,,,,,
48288.161,wf-tool-heavy-0388,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,57,,,,,,,,,,,,,
48308.468,wf-chat-light-0133,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,77,,,,,,,,,,,,,
48336.364,wf-chat-light-0134,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,78,,,,,,,,,,,,,
48448.744,wf-chat-light-0039,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,183,,,,,,,,,,,,,,,,
48448.744,wf-chat-light-0057,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,77,,,,,,,,,,,,,27762.80065747007,
48448.744,wf-chat-light-0057,agent-chat,AGENT_RECEIVE,,,,,,,,,,12,,,,,,,,,,12,1,,,,,,,,
48448.744,wf-chat-light-0057,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.0014800000000000002,CALL_TOOL,,,,agent-chat-infra-111,0.041666666666666664,,,,145,,,,0.0,,,,,,,,,,,,
48448.744,wf-chat-light-0039,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.008852500000000001,35581.769553301776,,chat-light
48448.785,wf-chat-light-0057,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-111,,,,,,,,,,,,,,,,,,,,,
48448.785,wf-chat-light-0057,agent-chat,LLM_DISPATCH,52074.19026221374,,0.0014800000000000002,CALL_TOOL,,,3625.404905663829,,,,0.0,0.0,145,,,,,,,,,,,,,,,,
48510.480,wf-chat-light-0051,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,99,,,,,,,,,,search-tool,,,,,,
48510.480,wf-chat-light-0051,agent-chat,TOOL_DISPATCH,48743.398502293276,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,232.91810953690185,,,,
48516.153,wf-chat-light-0135,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,78,,,,,,,,,,,,,
48589.543,wf-tool-heavy-0389,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,58,,,,,,,,,,,,,
48734.720,wf-tool-heavy-0331,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,45,,,,,,,,,,search-tool,,,,,,
48734.720,wf-tool-heavy-0331,agent-tool,TOOL_DISPATCH,48995.80670318962,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,261.087101702921,,,,
48743.399,wf-chat-light-0051,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,652,3,,,,,,,,
48743.399,wf-chat-light-0051,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.0038800000000000006,CALL_TOOL,,,,agent-chat-infra-112,0.041666666666666664,,,,225,,,,0.0,,,,,,,,,,,,
48743.399,wf-chat-light-0051,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
48743.440,wf-chat-light-0051,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-112,,,,,,,,,,,,,,,,,,,,,
48743.440,wf-chat-light-0051,agent-chat,LLM_DISPATCH,57810.5380761341,,0.0038800000000000006,CALL_TOOL,,,9067.09790717416,,,,0.0,0.0,225,,,,,,,,,,,,,,,,
48830.738,wf-chat-light-0136,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,79,,,,,,,,,,,,,
48840.128,wf-tool-heavy-0328,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,84,,,,,,,,,,search-tool,,,,,,
48840.128,wf-tool-heavy-0328,agent-tool,TOOL_DISPATCH,49106.99622139897,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,266.8678804872985,,,,
48995.807,wf-tool-heavy-0331,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,486,2,,,,,,,,
48995.807,wf-tool-heavy-0331,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.0023950000000000004,GENERATE_TEXT,,,,agent-tool-infra-59,0.041666666666666664,,,,118,,,,0.0,,,,,,,,,,,,
48995.807,wf-tool-heavy-0331,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
48995.848,wf-tool-heavy-0331,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-59,,,,,,,,,,,,,,,,,,,,,
48995.848,wf-tool-heavy-0331,agent-tool,LLM_DISPATCH,54801.524438542765,,0.0023950000000000004,GENERATE_TEXT,,,5805.676068686476,,,,0.0,0.0,118,,,,,,,,,,,,,,,,
49050.800,wf-tool-heavy-0390,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,59,,,,,,,,,,,,,
49106.996,wf-tool-heavy-0328,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,766,3,,,,,,,,
49106.996,wf-tool-heavy-0328,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.0035750000000000005,CALL_TOOL,,,,agent-tool-infra-60,0.041666666666666664,,,,166,,,,0.0,,,,,,,,,,,,
49106.996,wf-tool-heavy-0328,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
49107.038,wf-tool-heavy-0328,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-60,,,,,,,,,,,,,,,,,,,,,
49107.038,wf-tool-heavy-0328,agent-tool,LLM_DISPATCH,54515.32181552045,,0.0035750000000000005,CALL_TOOL,,,5408.283927454817,,,,0.0,0.0,166,,,,,,,,,,,,,,,,
49592.074,wf-tool-heavy-0324,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,199,,,,,,,,,,search-tool,,,,,,
49592.074,wf-tool-heavy-0324,agent-tool,TOOL_DISPATCH,49795.29091817229,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,203.21730808302604,,,,
49674.227,wf-chat-light-0137,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,80,,,,,,,,,,,,,
49752.217,wf-tool-heavy-0391,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,
49761.810,wf-tool-heavy-0392,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,61,,,,,,,,,,,,,
49795.291,wf-tool-heavy-0324,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1117,4,,,,,,,,
49795.291,wf-tool-heavy-0324,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.0038525000000000005,GENERATE_TEXT,,,,agent-tool-infra-61,0.041666666666666664,,,,106,,,,0.0,,,,,,,,,,,,
49795.291,wf-tool-heavy-0324,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
49795.333,wf-tool-heavy-0324,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-61,,,,,,,,,,,,,,,,,,,,,
49795.333,wf-tool-heavy-0324,agent-tool,LLM_DISPATCH,52989.42743766642,,0.0038525000000000005,GENERATE_TEXT,,,3194.094852827463,,,,0.0,0.0,106,,,,,,,,,,,,,,,,
49854.901,wf-chat-light-0049,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,218,,,,,,,,,,search-tool,,,,,,
49854.901,wf-chat-light-0049,agent-chat,TOOL_DISPATCH,50011.7623128274,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,156.861766890445,,,,
50007.441,wf-chat-light-0138,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,81,,,,,,,,,,,,,
50011.762,wf-chat-light-0049,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,664,3,,,,,,,,
50011.762,wf-chat-light-0049,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.00266,GENERATE_TEXT,,,,agent-chat-infra-113,0.041666666666666664,,,,100,,,,0.0,,,,,,,,,,,,
50011.762,wf-chat-light-0049,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
50011.804,wf-chat-light-0049,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-113,,,,,,,,,,,,,,,,,,,,,
50011.804,wf-chat-light-0049,agent-chat,LLM_DISPATCH,53178.68105452396,,0.00266,GENERATE_TEXT,,,3166.8770750298904,,,,0.0,0.0,100,,,,,,,,,,,,,,,,
50291.904,wf-chat-light-0043,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,190,,,,,,,,,,search-tool,,,,,,
50291.904,wf-chat-light-0043,agent-chat,TOOL_DISPATCH,50462.15998595456,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,170.25550207726818,,,,
50417.416,wf-tool-heavy-0393,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,62,,,,,,,,,,,,,
50440.982,wf-chat-light-0139,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,82,,,,,,,,,,,,,
50462.160,wf-chat-light-0043,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1235,5,,,,,,,,
50462.160,wf-chat-light-0043,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.0052275,CALL_TOOL,,,,agent-chat-infra-114,0.041666666666666664,,,,214,,,,0.0,,,,,,,,,,,,
50462.160,wf-chat-light-0043,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
50462.202,wf-chat-light-0043,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-114,,,,,,,,,,,,,,,,,,,,,
50462.202,wf-chat-light-0043,agent-chat,LLM_DISPATCH,55458.141053327345,,0.0052275,CALL_TOOL,,,4995.939400706121,,,,0.0,0.0,214,,,,,,,,,,,,,,,,
50493.709,wf-tool-heavy-0394,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,63,,,,,,,,,,,,,
50512.010,wf-tool-heavy-0329,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,172,,,,,,,,,,,,,,,,
50512.010,wf-tool-heavy-0332,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,62,,,,,,,,,,,,,31984.335852638636,
50512.010,wf-tool-heavy-0332,agent-tool,AGENT_RECEIVE,,,,,,,,,,151,,,,,,,,,,151,1,,,,,,,,
50512.010,wf-tool-heavy-0332,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.0017575000000000002,CALL_TOOL,,,,agent-tool-infra-62,0.041666666666666664,,,,138,,,,0.0,,,,,,,,,,,,
50512.010,wf-tool-heavy-0329,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.004765,33953.929907376034,,tool-heavy
50512.052,wf-tool-heavy-0332,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-62,,,,,,,,,,,,,,,,,,,,,
50512.052,wf-tool-heavy-0332,agent-tool,LLM_DISPATCH,54569.20080705902,,0.0017575000000000002,CALL_TOOL,,,4057.1491861526515,,,,0.0,0.0,138,,,,,,,,,,,,,,,,
50607.311,wf-chat-light-0055,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,164,,,,,,,,,,search-tool,,,,,,
50607.311,wf-chat-light-0055,agent-chat,TOOL_DISPATCH,50748.19060271459,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,140.87939646474504,,,,
50647.854,wf-chat-light-0045,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,200,,,,,,,,,,,,,,,,
50647.854,wf-chat-light-0058,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,81,,,,,,,,,,,,,29862.36855813658,
50647.854,wf-chat-light-0058,agent-chat,AGENT_RECEIVE,,,,,,,,,,77,,,,,,,,,,77,1,,,,,,,,
50647.854,wf-chat-light-0058,agent-chat,INFRA_SUBMIT,,0.041666666666666664,7.225E-4,GENERATE_TEXT,,,,agent-chat-infra-115,0.041666666666666664,,,,53,,,,0.0,,,,,,,,,,,,
50647.854,wf-chat-light-0045,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.008105000000000001,35486.1508107158,,chat-light
50647.896,wf-chat-light-0058,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-115,,,,,,,,,,,,,,,,,,,,,
50647.896,wf-chat-light-0058,agent-chat,LLM_DISPATCH,52325.14626806001,,7.225E-4,GENERATE_TEXT,,,1677.2501995397465,,,,0.0,0.0,53,,,,,,,,,,,,,,,,
50679.729,wf-chat-light-0140,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,82,,,,,,,,,,,,,
50682.734,wf-chat-light-0036,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,117,,,,,,,,,,,,,,,,
50682.734,wf-chat-light-0059,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,81,,,,,,,,,,,,,29322.40029716122,
50682.734,wf-chat-light-0059,agent-chat,AGENT_RECEIVE,,,,,,,,,,81,,,,,,,,,,81,1,,,,,,,,
50682.734,wf-chat-light-0059,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.0020025000000000004,GENERATE_TEXT,,,,agent-chat-infra-116,0.041666666666666664,,,,180,,,,0.0,,,,,,,,,,,,
50682.734,wf-chat-light-0036,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,4,,,,0.01232,39136.80499543263,,chat-light
50682.776,wf-chat-light-0059,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-116,,,,,,,,,,,,,,,,,,,,,
50682.776,wf-chat-light-0059,agent-chat,LLM_DISPATCH,53474.21471711625,,0.0020025000000000004,GENERATE_TEXT,,,2791.439143010592,,,,0.0,0.0,180,,,,,,,,,,,,,,,,
50748.191,wf-chat-light-0055,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,380,2,,,,,,,,
50748.191,wf-chat-light-0055,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.00289,CALL_TOOL,,,,agent-chat-infra-117,0.041666666666666664,,,,194,,,,0.0,,,,,,,,,,,,
50748.191,wf-chat-light-0055,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
50748.232,wf-chat-light-0055,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-117,,,,,,,,,,,,,,,,,,,,,
50748.232,wf-chat-light-0055,agent-chat,LLM_DISPATCH,56592.963336929184,,0.00289,CALL_TOOL,,,5844.731067547934,,,,0.0,0.0,194,,,,,,,,,,,,,,,,
50773.182,wf-tool-heavy-0395,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,63,,,,,,,,,,,,,
50926.718,wf-tool-heavy-0396,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,
51074.445,wf-chat-light-0052,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,186,,,,,,,,,,search-tool,,,,,,
51074.445,wf-chat-light-0052,agent-chat,TOOL_DISPATCH,51316.92938017921,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,242.4841518609676,,,,
51091.074,wf-tool-heavy-0397,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,65,,,,,,,,,,,,,
51238.410,wf-chat-light-0141,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,82,,,,,,,,,,,,,
51242.504,wf-chat-light-0142,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,83,,,,,,,,,,,,,
51286.371,wf-tool-heavy-0330,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,222,,,,,,,,,,search-tool,,,,,,
51286.371,wf-tool-heavy-0330,agent-tool,TOOL_DISPATCH,51522.8280063611,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,236.45747698612334,,,,
51298.650,wf-chat-light-0143,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,84,,,,,,,,,,,,,
51316.929,wf-chat-light-0052,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,375,2,,,,,,,,
51316.929,wf-chat-light-0052,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.0019075000000000001,CALL_TOOL,,,,agent-chat-infra-118,0.041666666666666664,,,,97,,,,0.0,,,,,,,,,,,,
51316.929,wf-chat-light-0052,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
51316.971,wf-chat-light-0052,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-118,,,,,,,,,,,,,,,,,,,,,
51316.971,wf-chat-light-0052,agent-chat,LLM_DISPATCH,55573.604203851806,,0.0019075000000000001,CALL_TOOL,,,4256.633157005931,,,,0.0,0.0,97,,,,,,,,,,,,,,,,
51522.828,wf-tool-heavy-0330,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,541,2,,,,,,,,
51522.828,wf-tool-heavy-0330,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.0028025000000000003,CALL_TOOL,,,,agent-tool-infra-63,0.041666666666666664,,,,145,,,,0.0,,,,,,,,,,,,
51522.828,wf-tool-heavy-0330,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
51522.870,wf-tool-heavy-0330,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-63,,,,,,,,,,,,,,,,,,,,,
51522.870,wf-tool-heavy-0330,agent-tool,LLM_DISPATCH,55953.68642146909,,0.0028025000000000003,CALL_TOOL,,,4430.81674844132,,,,0.0,0.0,145,,,,,,,,,,,,,,,,
51556.217,wf-tool-heavy-0398,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,66,,,,,,,,,,,,,
51688.667,wf-chat-light-0144,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,85,,,,,,,,,,,,,
52074.190,wf-chat-light-0057,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,145,,,,,,,,,,search-tool,,,,,,
52074.190,wf-chat-light-0057,agent-chat,TOOL_DISPATCH,52292.74029341927,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,218.55003120552936,,,,
52292.740,wf-chat-light-0057,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,312,2,,,,,,,,
52292.740,wf-chat-light-0057,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.00134,GENERATE_TEXT,,,,agent-chat-infra-119,0.041666666666666664,,,,56,,,,0.0,,,,,,,,,,,,
52292.740,wf-chat-light-0057,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
52292.782,wf-chat-light-0057,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-119,,,,,,,,,,,,,,,,,,,,,
52292.782,wf-chat-light-0057,agent-chat,LLM_DISPATCH,54384.80784833935,,0.00134,GENERATE_TEXT,,,2092.02588825341,,,,0.0,0.0,56,,,,,,,,,,,,,,,,
52325.146,wf-chat-light-0058,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,53,,,,,,,,,,,,,,,,
52325.146,wf-chat-light-0060,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,84,,,,,,,,,,,,,30741.540582698275,
52325.146,wf-chat-light-0060,agent-chat,AGENT_RECEIVE,,,,,,,,,,73,,,,,,,,,,73,1,,,,,,,,
52325.146,wf-chat-light-0060,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.0013125,CALL_TOOL,,,,agent-chat-infra-120,0.041666666666666664,,,,113,,,,0.0,,,,,,,,,,,,
52325.146,wf-chat-light-0058,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,7.225E-4,31539.66042434299,,chat-light
52325.188,wf-chat-light-0060,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-120,,,,,,,,,,,,,,,,,,,,,
52325.188,wf-chat-light-0060,agent-chat,LLM_DISPATCH,55466.76791820804,,0.0013125,CALL_TOOL,,,3141.5799834813633,,,,0.0,0.0,113,,,,,,,,,,,,,,,,
52531.005,wf-chat-light-0145,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,85,,,,,,,,,,,,,
52546.439,wf-chat-light-0056,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,217,,,,,,,,,,search-tool,,,,,,
52546.439,wf-chat-light-0056,agent-chat,TOOL_DISPATCH,52665.481931138565,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,119.04249216746614,,,,
52665.482,wf-chat-light-0056,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,322,2,,,,,,,,
52665.482,wf-chat-light-0056,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.0020050000000000003,CALL_TOOL,,,,agent-chat-infra-121,0.041666666666666664,,,,120,,,,0.0,,,,,,,,,,,,
52665.482,wf-chat-light-0056,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
52665.524,wf-chat-light-0056,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-121,,,,,,,,,,,,,,,,,,,,,
52665.524,wf-chat-light-0056,agent-chat,LLM_DISPATCH,55552.10456718101,,0.0020050000000000003,CALL_TOOL,,,2886.5809693757856,,,,0.0,0.0,120,,,,,,,,,,,,,,,,
52989.427,wf-tool-heavy-0324,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,106,,,,,,,,,,,,,,,,
52989.427,wf-tool-heavy-0333,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,65,,,,,,,,,,,,,34456.039736771825,
52989.427,wf-tool-heavy-0333,agent-tool,AGENT_RECEIVE,,,,,,,,,,191,,,,,,,,,,191,1,,,,,,,,
52989.427,wf-tool-heavy-0333,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.0016175000000000002,CALL_TOOL,,,,agent-tool-infra-64,0.041666666666666664,,,,114,,,,0.0,,,,,,,,,,,,
52989.427,wf-tool-heavy-0324,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,4,,,,0.01348,38406.364616925,,tool-heavy
52989.469,wf-tool-heavy-0333,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-64,,,,,,,,,,,,,,,,,,,,,
52989.469,wf-tool-heavy-0333,agent-tool,LLM_DISPATCH,56757.322895631994,,0.0016175000000000002,CALL_TOOL,,,3767.8537912989086,,,,0.0,0.0,114,,,,,,,,,,,,,,,,
53107.736,wf-tool-heavy-0399,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,66,,,,,,,,,,,,,
53178.681,wf-chat-light-0049,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,100,,,,,,,,,,,,,,,,
53178.681,wf-chat-light-0061,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,84,,,,,,,,,,,,,31445.54617604853,
53178.681,wf-chat-light-0061,agent-chat,AGENT_RECEIVE,,,,,,,,,,59,,,,,,,,,,59,1,,,,,,,,
53178.681,wf-chat-light-0061,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.0014775,CALL_TOOL,,,,agent-chat-infra-122,0.041666666666666664,,,,133,,,,0.0,,,,,,,,,,,,
53178.681,wf-chat-light-0049,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.00727,36156.290616515136,,chat-light
53178.723,wf-chat-light-0061,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-122,,,,,,,,,,,,,,,,,,,,,
53178.723,wf-chat-light-0061,agent-chat,LLM_DISPATCH,57320.950792458476,,0.0014775,CALL_TOOL,,,4142.228071267854,,,,0.0,0.0,133,,,,,,,,,,,,,,,,
53431.719,wf-chat-light-0146,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,85,,,,,,,,,,,,,
53474.215,wf-chat-light-0059,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,180,,,,,,,,,,,,,,,,
53474.215,wf-chat-light-0062,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,84,,,,,,,,,,,,,31602.70238912232,
53474.215,wf-chat-light-0062,agent-chat,AGENT_RECEIVE,,,,,,,,,,63,,,,,,,,,,63,1,,,,,,,,
53474.215,wf-chat-light-0062,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.0022775000000000004,CALL_TOOL,,,,agent-chat-infra-123,0.041666666666666664,,,,212,,,,0.0,,,,,,,,,,,,
